id	rate
1001	1.5858616459151718
1003	1.5858616459151718
1005	1.5858616459151718
1007	1.5858616459151718
1009	1.5858616459151718
1011	1.5858616459151718
1013	1.5858616459151718
1015	1.5858616459151718
1017	1.5858616459151718
1019	1.5858616459151718
1021	1.5858616459151718
1023	1.5858616459151718
1025	1.5858616459151718
1027	1.5858616459151718
1029	1.5858616459151718
1031	1.5858616459151718
1033	1.5858616459151718
1035	1.5858616459151718
1037	1.5858616459151718
1039	1.5858616459151718
1041	1.5858616459151718
1043	1.5858616459151718
1045	1.5858616459151718
1047	1.5858616459151718
1049	1.5858616459151718
1051	1.5858616459151718
1053	1.5858616459151718
1055	1.5858616459151718
1057	1.5858616459151718
1059	1.5858616459151718
1061	1.5858616459151718
1063	1.5858616459151718
1065	1.5858616459151718
1067	1.5858616459151718
1069	1.5858616459151718
1071	1.5858616459151718
1073	1.5858616459151718
1075	1.5858616459151718
1077	1.5858616459151718
1079	1.5858616459151718
1081	1.5858616459151718
1083	1.5858616459151718
1085	1.5858616459151718
1087	1.5858616459151718
1089	1.5858616459151718
1091	1.5858616459151718
1093	1.5858616459151718
1095	1.5858616459151718
1097	1.5858616459151718
1099	1.5858616459151718
1101	1.5858616459151718
1103	1.5858616459151718
1105	1.5858616459151718
1107	1.5858616459151718
1109	1.5858616459151718
1111	1.5858616459151718
1113	1.5858616459151718
1115	1.5858616459151718
1117	1.5858616459151718
1119	1.5858616459151718
1121	1.5858616459151718
1123	1.5858616459151718
1125	1.5858616459151718
1127	1.5858616459151718
1129	1.5858616459151718
1131	1.5858616459151718
1133	1.5858616459151718
2013	16.177835098721403
2016	16.177835098721403
2020	16.177835098721403
2050	16.177835098721403
2060	16.177835098721403
2068	16.177835098721403
2070	16.177835098721403
2090	16.177835098721403
2100	16.177835098721403
2105	16.177835098721403
2110	16.177835098721403
2122	16.177835098721403
2130	16.177835098721403
2150	16.177835098721403
2164	16.177835098721403
2170	16.177835098721403
2180	16.177835098721403
2185	16.177835098721403
2188	16.177835098721403
2195	16.177835098721403
2198	16.177835098721403
2220	16.177835098721403
2230	16.177835098721403
2240	16.177835098721403
2261	16.177835098721403
2270	16.177835098721403
2275	16.177835098721403
2282	16.177835098721403
2290	16.177835098721403
4001	1.7052520354686167
4003	1.7052520354686167
4005	1.7052520354686167
4007	1.7052520354686167
4009	1.7052520354686167
4011	1.7052520354686167
4012	1.7052520354686167
4013	1.7052520354686167
4015	1.7052520354686167
4017	1.7052520354686167
4019	1.7052520354686167
4021	1.7052520354686167
4023	1.7052520354686167
4025	1.7052520354686167
4027	1.7052520354686167
5001	5.079017997076735
5003	5.079017997076735
5005	5.079017997076735
5007	5.079017997076735
5009	5.079017997076735
5011	5.079017997076735
5013	5.079017997076735
5015	5.079017997076735
5017	5.079017997076735
5019	5.079017997076735
5021	5.079017997076735
5023	5.079017997076735
5025	5.079017997076735
5027	5.079017997076735
5029	5.079017997076735
5031	5.079017997076735
5033	5.079017997076735
5035	5.079017997076735
5037	5.079017997076735
5039	5.079017997076735
5041	5.079017997076735
5043	5.079017997076735
5045	5.079017997076735
5047	5.079017997076735
5049	5.079017997076735
5051	5.079017997076735
5053	5.079017997076735
5055	5.079017997076735
5057	5.079017997076735
5059	5.079017997076735
5061	5.079017997076735
5063	5.079017997076735
5065	5.079017997076735
5067	5.079017997076735
5069	5.079017997076735
5071	5.079017997076735
5073	5.079017997076735
5075	5.079017997076735
5077	5.079017997076735
5079	5.079017997076735
5081	5.079017997076735
5083	5.079017997076735
5085	5.079017997076735
5087	5.079017997076735
5089	5.079017997076735
5091	5.079017997076735
5093	5.079017997076735
5095	5.079017997076735
5097	5.079017997076735
5099	5.079017997076735
5101	5.079017997076735
5103	5.079017997076735
5105	5.079017997076735
5107	5.079017997076735
5109	5.079017997076735
5111	5.079017997076735
5113	5.079017997076735
5115	5.079017997076735
5117	5.079017997076735
5119	5.079017997076735
5121	5.079017997076735
5123	5.079017997076735
5125	5.079017997076735
5127	5.079017997076735
5129	5.079017997076735
5131	5.079017997076735
5133	5.079017997076735
5135	5.079017997076735
5137	5.079017997076735
5139	5.079017997076735
5141	5.079017997076735
5143	5.079017997076735
5145	5.079017997076735
5147	5.079017997076735
5149	5.079017997076735
6001	0.31298689459986473
6003	0.31298689459986473
6005	0.31298689459986473
6007	0.31298689459986473
6009	0.31298689459986473
6011	0.31298689459986473
6013	0.31298689459986473
6015	0.31298689459986473
6017	0.31298689459986473
6019	0.31298689459986473
6021	0.31298689459986473
6023	0.31298689459986473
6025	0.31298689459986473
6027	0.31298689459986473
6029	0.31298689459986473
6031	0.31298689459986473
6033	0.31298689459986473
6035	0.31298689459986473
6037	0.31298689459986473
6039	0.31298689459986473
6041	0.31298689459986473
6043	0.31298689459986473
6045	0.31298689459986473
6047	0.31298689459986473
6049	0.31298689459986473
6051	0.31298689459986473
6053	0.31298689459986473
6055	0.31298689459986473
6057	0.31298689459986473
6059	0.31298689459986473
6061	0.31298689459986473
6063	0.31298689459986473
6065	0.31298689459986473
6067	0.31298689459986473
6069	0.31298689459986473
6071	0.31298689459986473
6073	0.31298689459986473
6075	0.31298689459986473
6077	0.31298689459986473
6079	0.31298689459986473
6081	0.31298689459986473
6083	0.31298689459986473
6085	0.31298689459986473
6087	0.31298689459986473
6089	0.31298689459986473
6091	0.31298689459986473
6093	0.31298689459986473
6095	0.31298689459986473
6097	0.31298689459986473
6099	0.31298689459986473
6101	0.31298689459986473
6103	0.31298689459986473
6105	0.31298689459986473
6107	0.31298689459986473
6109	0.31298689459986473
6111	0.31298689459986473
6113	0.31298689459986473
6115	0.31298689459986473
8001	0.9842527513344081
8003	0.9842527513344081
8005	0.9842527513344081
8007	0.9842527513344081
8009	0.9842527513344081
8011	0.9842527513344081
8013	0.9842527513344081
8014	0.9842527513344081
8015	0.9842527513344081
8017	0.9842527513344081
8019	0.9842527513344081
8021	0.9842527513344081
8023	0.9842527513344081
8025	0.9842527513344081
8027	0.9842527513344081
8029	0.9842527513344081
8031	0.9842527513344081
8033	0.9842527513344081
8035	0.9842527513344081
8037	0.9842527513344081
8039	0.9842527513344081
8041	0.9842527513344081
8043	0.9842527513344081
8045	0.9842527513344081
8047	0.9842527513344081
8049	0.9842527513344081
8051	0.9842527513344081
8053	0.9842527513344081
8055	0.9842527513344081
8057	0.9842527513344081
8059	0.9842527513344081
8061	0.9842527513344081
8063	0.9842527513344081
8065	0.9842527513344081
8067	0.9842527513344081
8069	0.9842527513344081
8071	0.9842527513344081
8073	0.9842527513344081
8075	0.9842527513344081
8077	0.9842527513344081
8079	0.9842527513344081
8081	0.9842527513344081
8083	0.9842527513344081
8085	0.9842527513344081
8087	0.9842527513344081
8089	0.9842527513344081
8091	0.9842527513344081
8093	0.9842527513344081
8095	0.9842527513344081
8097	0.9842527513344081
8099	0.9842527513344081
8101	0.9842527513344081
8103	0.9842527513344081
8105	0.9842527513344081
8107	0.9842527513344081
8109	0.9842527513344081
8111	0.9842527513344081
8113	0.9842527513344081
8115	0.9842527513344081
8117	0.9842527513344081
8119	0.9842527513344081
8121	0.9842527513344081
8123	0.9842527513344081
8125	0.9842527513344081
9001	1.1527387197381604
9003	1.1527387197381604
9005	1.1527387197381604
9007	1.1527387197381604
9009	1.1527387197381604
9011	1.1527387197381604
9013	1.1527387197381604
9015	1.1527387197381604
10001	16.32636697129188
10003	16.32636697129188
10005	16.32636697129188
11001	18.114647437442144
12001	0.36752758185466866
12003	0.36752758185466866
12005	0.36752758185466866
12007	0.36752758185466866
12009	0.36752758185466866
12011	0.36752758185466866
12013	0.36752758185466866
12015	0.36752758185466866
12017	0.36752758185466866
12019	0.36752758185466866
12021	0.36752758185466866
12023	0.36752758185466866
12027	0.36752758185466866
12029	0.36752758185466866
12031	0.36752758185466866
12033	0.36752758185466866
12035	0.36752758185466866
