id	rate
1001	1.311787931383658
1003	1.311787931383658
1005	1.311787931383658
1007	1.311787931383658
1009	1.311787931383658
1011	1.311787931383658
1013	1.311787931383658
1015	1.311787931383658
1017	1.311787931383658
1019	1.311787931383658
1021	1.311787931383658
1023	1.311787931383658
1025	1.311787931383658
1027	1.311787931383658
1029	1.311787931383658
1031	1.311787931383658
1033	1.311787931383658
1035	1.311787931383658
1037	1.311787931383658
1039	1.311787931383658
1041	1.311787931383658
1043	1.311787931383658
1045	1.311787931383658
1047	1.311787931383658
1049	1.311787931383658
1051	1.311787931383658
1053	1.311787931383658
1055	1.311787931383658
1057	1.311787931383658
1059	1.311787931383658
1061	1.311787931383658
1063	1.311787931383658
1065	1.311787931383658
1067	1.311787931383658
1069	1.311787931383658
1071	1.311787931383658
1073	1.311787931383658
1075	1.311787931383658
1077	1.311787931383658
1079	1.311787931383658
1081	1.311787931383658
1083	1.311787931383658
1085	1.311787931383658
1087	1.311787931383658
1089	1.311787931383658
1091	1.311787931383658
1093	1.311787931383658
1095	1.311787931383658
1097	1.311787931383658
1099	1.311787931383658
1101	1.311787931383658
1103	1.311787931383658
1105	1.311787931383658
1107	1.311787931383658
1109	1.311787931383658
1111	1.311787931383658
1113	1.311787931383658
1115	1.311787931383658
1117	1.311787931383658
1119	1.311787931383658
1121	1.311787931383658
1123	1.311787931383658
1125	1.311787931383658
1127	1.311787931383658
1129	1.311787931383658
1131	1.311787931383658
1133	1.311787931383658
2013	14.065846182439236
2016	14.065846182439236
2020	14.065846182439236
2050	14.065846182439236
2060	14.065846182439236
2068	14.065846182439236
2070	14.065846182439236
2090	14.065846182439236
2100	14.065846182439236
2105	14.065846182439236
2110	14.065846182439236
2122	14.065846182439236
2130	14.065846182439236
2150	14.065846182439236
2164	14.065846182439236
2170	14.065846182439236
2180	14.065846182439236
2185	14.065846182439236
2188	14.065846182439236
2195	14.065846182439236
2198	14.065846182439236
2220	14.065846182439236
2230	14.065846182439236
2240	14.065846182439236
2261	14.065846182439236
2270	14.065846182439236
2275	14.065846182439236
2282	14.065846182439236
2290	14.065846182439236
4001	1.5988693396779137
4003	1.5988693396779137
4005	1.5988693396779137
4007	1.5988693396779137
4009	1.5988693396779137
4011	1.5988693396779137
4012	1.5988693396779137
4013	1.5988693396779137
4015	1.5988693396779137
4017	1.5988693396779137
4019	1.5988693396779137
4021	1.5988693396779137
4023	1.5988693396779137
4025	1.5988693396779137
4027	1.5988693396779137
5001	5.0378645764387056
5003	5.0378645764387056
5005	5.0378645764387056
5007	5.0378645764387056
5009	5.0378645764387056
