id	rate
1001	1.8390137028488602
1003	1.8390137028488602
1005	1.8390137028488602
1007	1.8390137028488602
1009	1.8390137028488602
1011	1.8390137028488602
1013	1.8390137028488602
1015	1.8390137028488602
1017	1.8390137028488602
1019	1.8390137028488602
1021	1.8390137028488602
1023	1.8390137028488602
1025	1.8390137028488602
1027	1.8390137028488602
1029	1.8390137028488602
1031	1.8390137028488602
1033	1.8390137028488602
1035	1.8390137028488602
1037	1.8390137028488602
1039	1.8390137028488602
1041	1.8390137028488602
1043	1.8390137028488602
1045	1.8390137028488602
1047	1.8390137028488602
1049	1.8390137028488602
1051	1.8390137028488602
1053	1.8390137028488602
1055	1.8390137028488602
1057	1.8390137028488602
1059	1.8390137028488602
1061	1.8390137028488602
1063	1.8390137028488602
1065	1.8390137028488602
1067	1.8390137028488602
1069	1.8390137028488602
1071	1.8390137028488602
1073	1.8390137028488602
1075	1.8390137028488602
1077	1.8390137028488602
1079	1.8390137028488602
1081	1.8390137028488602
1083	1.8390137028488602
1085	1.8390137028488602
1087	1.8390137028488602
1089	1.8390137028488602
1091	1.8390137028488602
1093	1.8390137028488602
1095	1.8390137028488602
1097	1.8390137028488602
1099	1.8390137028488602
1101	1.8390137028488602
1103	1.8390137028488602
1105	1.8390137028488602
1107	1.8390137028488602
1109	1.8390137028488602
1111	1.8390137028488602
1113	1.8390137028488602
1115	1.8390137028488602
1117	1.8390137028488602
1119	1.8390137028488602
1121	1.8390137028488602
1123	1.8390137028488602
1125	1.8390137028488602
1127	1.8390137028488602
1129	1.8390137028488602
1131	1.8390137028488602
1133	1.8390137028488602
2013	9.13787204444751
2016	9.13787204444751
2020	9.13787204444751
2050	9.13787204444751
2060	9.13787204444751
2068	9.13787204444751
2070	9.13787204444751
2090	9.13787204444751
2100	9.13787204444751
2105	9.13787204444751
2110	9.13787204444751
2122	9.13787204444751
2130	9.13787204444751
2150	9.13787204444751
2164	9.13787204444751
2170	9.13787204444751
2180	9.13787204444751
2185	9.13787204444751
2188	9.13787204444751
2195	9.13787204444751
2198	9.13787204444751
2220	9.13787204444751
2230	9.13787204444751
2240	9.13787204444751
2261	9.13787204444751
2270	9.13787204444751
2275	9.13787204444751
2282	9.13787204444751
2290	9.13787204444751
4001	1.7740878974508358
4003	1.7740878974508358
4005	1.7740878974508358
4007	1.7740878974508358
4009	1.7740878974508358
4011	1.7740878974508358
4012	1.7740878974508358
4013	1.7740878974508358
4015	1.7740878974508358
4017	1.7740878974508358
4019	1.7740878974508358
4021	1.7740878974508358
4023	1.7740878974508358
4025	1.7740878974508358
4027	1.7740878974508358
5001	4.6640543389766105
5003	4.6640543389766105
5005	4.6640543389766105
5007	4.6640543389766105
5009	4.6640543389766105
5011	4.6640543389766105
5013	4.6640543389766105
5015	4.6640543389766105
5017	4.6640543389766105
5019	4.6640543389766105
5021	4.6640543389766105
5023	4.6640543389766105
5025	4.6640543389766105
5027	4.6640543389766105
5029	4.6640543389766105
5031	4.6640543389766105
5033	4.6640543389766105
5035	4.6640543389766105
5037	4.6640543389766105
5039	4.6640543389766105
5041	4.6640543389766105
5043	4.6640543389766105
5045	4.6640543389766105
5047	4.6640543389766105
5049	4.6640543389766105
5051	4.6640543389766105
5053	4.6640543389766105
5055	4.6640543389766105
5057	4.6640543389766105
5059	4.6640543389766105
5061	4.6640543389766105
5063	4.6640543389766105
5065	4.6640543389766105
5067	4.6640543389766105
5069	4.6640543389766105
5071	4.6640543389766105
5073	4.6640543389766105
5075	4.6640543389766105
5077	4.6640543389766105
5079	4.6640543389766105
5081	4.6640543389766105
5083	4.6640543389766105
5085	4.6640543389766105
5087	4.6640543389766105
5089	4.6640543389766105
5091	4.6640543389766105
5093	4.6640543389766105
5095	4.6640543389766105
5097	4.6640543389766105
5099	4.6640543389766105
5101	4.6640543389766105
5103	4.6640543389766105
5105	4.6640543389766105
5107	4.6640543389766105
5109	4.6640543389766105
5111	4.6640543389766105
5113	4.6640543389766105
5115	4.6640543389766105
5117	4.6640543389766105
5119	4.6640543389766105
5121	4.6640543389766105
5123	4.6640543389766105
5125	4.6640543389766105
5127	4.6640543389766105
5129	4.6640543389766105
5131	4.6640543389766105
5133	4.6640543389766105
5135	4.6640543389766105
5137	4.6640543389766105
5139	4.6640543389766105
5141	4.6640543389766105
5143	4.6640543389766105
5145	4.6640543389766105
5147	4.6640543389766105
5149	4.6640543389766105
6001	0.2990286454410372
6003	0.2990286454410372
6005	0.2990286454410372
6007	0.2990286454410372
6009	0.2990286454410372
6011	0.2990286454410372
6013	0.2990286454410372
6015	0.2990286454410372
6017	0.2990286454410372
6019	0.2990286454410372
6021	0.2990286454410372
6023	0.2990286454410372
6025	0.2990286454410372
6027	0.2990286454410372
6029	0.2990286454410372
6031	0.2990286454410372
6033	0.2990286454410372
6035	0.2990286454410372
6037	0.2990286454410372
6039	0.2990286454410372
6041	0.2990286454410372
6043	0.2990286454410372
6045	0.2990286454410372
6047	0.2990286454410372
6049	0.2990286454410372
6051	0.2990286454410372
6053	0.2990286454410372
6055	0.2990286454410372
6057	0.2990286454410372
6059	0.2990286454410372
6061	0.2990286454410372
6063	0.2990286454410372
6065	0.2990286454410372
6067	0.2990286454410372
6069	0.2990286454410372
6071	0.2990286454410372
6073	0.2990286454410372
6075	0.2990286454410372
6077	0.2990286454410372
6079	0.2990286454410372
6081	0.2990286454410372
6083	0.2990286454410372
6085	0.2990286454410372
6087	0.2990286454410372
6089	0.2990286454410372
6091	0.2990286454410372
6093	0.2990286454410372
6095	0.2990286454410372
6097	0.2990286454410372
6099	0.2990286454410372
6101	0.2990286454410372
6103	0.2990286454410372
6105	0.2990286454410372
6107	0.2990286454410372
6109	0.2990286454410372
6111	0.2990286454410372
6113	0.2990286454410372
