id	rate
1001	1.5942303089543022
1003	1.5942303089543022
1005	1.5942303089543022
1007	1.5942303089543022
1009	1.5942303089543022
1011	1.5942303089543022
1013	1.5942303089543022
1015	1.5942303089543022
1017	1.5942303089543022
1019	1.5942303089543022
1021	1.5942303089543022
1023	1.5942303089543022
1025	1.5942303089543022
1027	1.5942303089543022
1029	1.5942303089543022
1031	1.5942303089543022
1033	1.5942303089543022
1035	1.5942303089543022
1037	1.5942303089543022
1039	1.5942303089543022
1041	1.5942303089543022
1043	1.5942303089543022
1045	1.5942303089543022
1047	1.5942303089543022
1049	1.5942303089543022
1051	1.5942303089543022
1053	1.5942303089543022
1055	1.5942303089543022
1057	1.5942303089543022
1059	1.5942303089543022
1061	1.5942303089543022
1063	1.5942303089543022
1065	1.5942303089543022
1067	1.5942303089543022
1069	1.5942303089543022
1071	1.5942303089543022
1073	1.5942303089543022
1075	1.5942303089543022
1077	1.5942303089543022
1079	1.5942303089543022
1081	1.5942303089543022
1083	1.5942303089543022
1085	1.5942303089543022
1087	1.5942303089543022
1089	1.5942303089543022
1091	1.5942303089543022
1093	1.5942303089543022
1095	1.5942303089543022
1097	1.5942303089543022
1099	1.5942303089543022
1101	1.5942303089543022
1103	1.5942303089543022
1105	1.5942303089543022
1107	1.5942303089543022
1109	1.5942303089543022
1111	1.5942303089543022
1113	1.5942303089543022
1115	1.5942303089543022
1117	1.5942303089543022
1119	1.5942303089543022
1121	1.5942303089543022
1123	1.5942303089543022
1125	1.5942303089543022
1127	1.5942303089543022
1129	1.5942303089543022
1131	1.5942303089543022
1133	1.5942303089543022
2013	8.419795812911575
2016	8.419795812911575
2020	8.419795812911575
2050	8.419795812911575
2060	8.419795812911575
2068	8.419795812911575
2070	8.419795812911575
2090	8.419795812911575
2100	8.419795812911575
2105	8.419795812911575
2110	8.419795812911575
2122	8.419795812911575
2130	8.419795812911575
2150	8.419795812911575
2164	8.419795812911575
2170	8.419795812911575
2180	8.419795812911575
2185	8.419795812911575
2188	8.419795812911575
2195	8.419795812911575
2198	8.419795812911575
2220	8.419795812911575
2230	8.419795812911575
2240	8.419795812911575
2261	8.419795812911575
2270	8.419795812911575
2275	8.419795812911575
2282	8.419795812911575
2290	8.419795812911575
4001	1.5785314713649854
4003	1.5785314713649854
4005	1.5785314713649854
4007	1.5785314713649854
4009	1.5785314713649854
4011	1.5785314713649854
4012	1.5785314713649854
4013	1.5785314713649854
4015	1.5785314713649854
4017	1.5785314713649854
4019	1.5785314713649854
4021	1.5785314713649854
4023	1.5785314713649854
4025	1.5785314713649854
4027	1.5785314713649854
5001	4.183931098199607
5003	4.183931098199607
5005	4.183931098199607
5007	4.183931098199607
5009	4.183931098199607
5011	4.183931098199607
5013	4.183931098199607
5015	4.183931098199607
5017	4.183931098199607
5019	4.183931098199607
5021	4.183931098199607
5023	4.183931098199607
5025	4.183931098199607
5027	4.183931098199607
5029	4.183931098199607
5031	4.183931098199607
5033	4.183931098199607
5035	4.183931098199607
5037	4.183931098199607
5039	4.183931098199607
5041	4.183931098199607
5043	4.183931098199607
5045	4.183931098199607
5047	4.183931098199607
5049	4.183931098199607
5051	4.183931098199607
5053	4.183931098199607
5055	4.183931098199607
5057	4.183931098199607
5059	4.183931098199607
5061	4.183931098199607
5063	4.183931098199607
5065	4.183931098199607
5067	4.183931098199607
5069	4.183931098199607
5071	4.183931098199607
5073	4.183931098199607
5075	4.183931098199607
5077	4.183931098199607
5079	4.183931098199607
5081	4.183931098199607
5083	4.183931098199607
5085	4.183931098199607
5087	4.183931098199607
5089	4.183931098199607
5091	4.183931098199607
5093	4.183931098199607
5095	4.183931098199607
5097	4.183931098199607
5099	4.183931098199607
5101	4.183931098199607
5103	4.183931098199607
5105	4.183931098199607
5107	4.183931098199607
5109	4.183931098199607
