id	rate
1001	2.512691077498841
1003	2.512691077498841
1005	2.512691077498841
1007	2.512691077498841
1009	2.512691077498841
1011	2.512691077498841
1013	2.512691077498841
1015	2.512691077498841
1017	2.512691077498841
1019	2.512691077498841
1021	2.512691077498841
1023	2.512691077498841
1025	2.512691077498841
1027	2.512691077498841
1029	2.512691077498841
1031	2.512691077498841
1033	2.512691077498841
1035	2.512691077498841
1037	2.512691077498841
1039	2.512691077498841
1041	2.512691077498841
1043	2.512691077498841
1045	2.512691077498841
1047	2.512691077498841
1049	2.512691077498841
1051	2.512691077498841
1053	2.512691077498841
1055	2.512691077498841
1057	2.512691077498841
1059	2.512691077498841
1061	2.512691077498841
1063	2.512691077498841
1065	2.512691077498841
1067	2.512691077498841
1069	2.512691077498841
1071	2.512691077498841
1073	2.512691077498841
1075	2.512691077498841
1077	2.512691077498841
1079	2.512691077498841
1081	2.512691077498841
1083	2.512691077498841
1085	2.512691077498841
1087	2.512691077498841
1089	2.512691077498841
1091	2.512691077498841
1093	2.512691077498841
1095	2.512691077498841
1097	2.512691077498841
1099	2.512691077498841
1101	2.512691077498841
1103	2.512691077498841
1105	2.512691077498841
1107	2.512691077498841
1109	2.512691077498841
1111	2.512691077498841
1113	2.512691077498841
1115	2.512691077498841
1117	2.512691077498841
1119	2.512691077498841
1121	2.512691077498841
1123	2.512691077498841
1125	2.512691077498841
1127	2.512691077498841
1129	2.512691077498841
1131	2.512691077498841
1133	2.512691077498841
2013	10.545864655302289
2016	10.545864655302289
2020	10.545864655302289
2050	10.545864655302289
2060	10.545864655302289
2068	10.545864655302289
2070	10.545864655302289
2090	10.545864655302289
2100	10.545864655302289
2105	10.545864655302289
2110	10.545864655302289
2122	10.545864655302289
2130	10.545864655302289
2150	10.545864655302289
2164	10.545864655302289
2170	10.545864655302289
2180	10.545864655302289
2185	10.545864655302289
2188	10.545864655302289
2195	10.545864655302289
2198	10.545864655302289
2220	10.545864655302289
2230	10.545864655302289
2240	10.545864655302289
2261	10.545864655302289
2270	10.545864655302289
2275	10.545864655302289
2282	10.545864655302289
2290	10.545864655302289
4001	2.668954103219688
4003	2.668954103219688
4005	2.668954103219688
4007	2.668954103219688
4009	2.668954103219688
4011	2.668954103219688
4012	2.668954103219688
4013	2.668954103219688
4015	2.668954103219688
4017	2.668954103219688
4019	2.668954103219688
4021	2.668954103219688
4023	2.668954103219688
4025	2.668954103219688
4027	2.668954103219688
5001	6.190160354303516
5003	6.190160354303516
5005	6.190160354303516
5007	6.190160354303516
5009	6.190160354303516
5011	6.190160354303516
5013	6.190160354303516
5015	6.190160354303516
5017	6.190160354303516
5019	6.190160354303516
5021	6.190160354303516
5023	6.190160354303516
5025	6.190160354303516
5027	6.190160354303516
5029	6.190160354303516
5031	6.190160354303516
5033	6.190160354303516
5035	6.190160354303516
5037	6.190160354303516
5039	6.190160354303516
5041	6.190160354303516
5043	6.190160354303516
5045	6.190160354303516
5047	6.190160354303516
5049	6.190160354303516
5051	6.190160354303516
5053	6.190160354303516
5055	6.190160354303516
5057	6.190160354303516
5059	6.190160354303516
5061	6.190160354303516
5063	6.190160354303516
5065	6.190160354303516
5067	6.190160354303516
5069	6.190160354303516
5071	6.190160354303516
5073	6.190160354303516
5075	6.190160354303516
5077	6.190160354303516
5079	6.190160354303516
5081	6.190160354303516
5083	6.190160354303516
5085	6.190160354303516
5087	6.190160354303516
5089	6.190160354303516
5091	6.190160354303516
5093	6.190160354303516
5095	6.190160354303516
5097	6.190160354303516
5099	6.190160354303516
5101	6.190160354303516
5103	6.190160354303516
5105	6.190160354303516
5107	6.190160354303516
5109	6.190160354303516
5111	6.190160354303516
5113	6.190160354303516
5115	6.190160354303516
5117	6.190160354303516
5119	6.190160354303516
5121	6.190160354303516
5123	6.190160354303516
5125	6.190160354303516
5127	6.190160354303516
5129	6.190160354303516
5131	6.190160354303516
5133	6.190160354303516
5135	6.190160354303516
5137	6.190160354303516
5139	6.190160354303516
5141	6.190160354303516
5143	6.190160354303516
5145	6.190160354303516
5147	6.190160354303516
5149	6.190160354303516
6001	0.4506903911090677
6003	0.4506903911090677
6005	0.4506903911090677
6007	0.4506903911090677
6009	0.4506903911090677
6011	0.4506903911090677
6013	0.4506903911090677
6015	0.4506903911090677
6017	0.4506903911090677
6019	0.4506903911090677
6021	0.4506903911090677
6023	0.4506903911090677
6025	0.4506903911090677
6027	0.4506903911090677
6029	0.4506903911090677
6031	0.4506903911090677
6033	0.4506903911090677
6035	0.4506903911090677
6037	0.4506903911090677
6039	0.4506903911090677
6041	0.4506903911090677
6043	0.4506903911090677
6045	0.4506903911090677
6047	0.4506903911090677
6049	0.4506903911090677
6051	0.4506903911090677
6053	0.4506903911090677
6055	0.4506903911090677
6057	0.4506903911090677
6059	0.4506903911090677
6061	0.4506903911090677
6063	0.4506903911090677
6065	0.4506903911090677
6067	0.4506903911090677
6069	0.4506903911090677
6071	0.4506903911090677
6073	0.4506903911090677
6075	0.4506903911090677
6077	0.4506903911090677
6079	0.4506903911090677
6081	0.4506903911090677
6083	0.4506903911090677
6085	0.4506903911090677
6087	0.4506903911090677
6089	0.4506903911090677
6091	0.4506903911090677
6093	0.4506903911090677
6095	0.4506903911090677
6097	0.4506903911090677
6099	0.4506903911090677
6101	0.4506903911090677
6103	0.4506903911090677
6105	0.4506903911090677
6107	0.4506903911090677
6109	0.4506903911090677
6111	0.4506903911090677
6113	0.4506903911090677
6115	0.4506903911090677
8001	1.4018145246277933
8003	1.4018145246277933
8005	1.4018145246277933
8007	1.4018145246277933
8009	1.4018145246277933
8011	1.4018145246277933
8013	1.4018145246277933
8014	1.4018145246277933
8015	1.4018145246277933
8017	1.4018145246277933
8019	1.4018145246277933
8021	1.4018145246277933
8023	1.4018145246277933
8025	1.4018145246277933
8027	1.4018145246277933
8029	1.4018145246277933
8031	1.4018145246277933
8033	1.4018145246277933
8035	1.4018145246277933
8037	1.4018145246277933
8039	1.4018145246277933
8041	1.4018145246277933
8043	1.4018145246277933
8045	1.4018145246277933
8047	1.4018145246277933
8049	1.4018145246277933
8051	1.4018145246277933
8053	1.4018145246277933
8055	1.4018145246277933
8057	1.4018145246277933
8059	1.4018145246277933
8061	1.4018145246277933
8063	1.4018145246277933
8065	1.4018145246277933
8067	1.4018145246277933
8069	1.4018145246277933
8071	1.4018145246277933
8073	1.4018145246277933
8075	1.4018145246277933
8077	1.4018145246277933
8079	1.4018145246277933
8081	1.4018145246277933
8083	1.4018145246277933
8085	1.4018145246277933
8087	1.4018145246277933
8089	1.4018145246277933
8091	1.4018145246277933
8093	1.4018145246277933
8095	1.4018145246277933
8097	1.4018145246277933
8099	1.4018145246277933
8101	1.4018145246277933
8103	1.4018145246277933
8105	1.4018145246277933
8107	1.4018145246277933
8109	1.4018145246277933
8111	1.4018145246277933
8113	1.4018145246277933
8115	1.4018145246277933
8117	1.4018145246277933
8119	1.4018145246277933
8121	1.4018145246277933
8123	1.4018145246277933
8125	1.4018145246277933
9001	1.1919094529331464
9003	1.1919094529331464
9005	1.1919094529331464
9007	1.1919094529331464
9009	1.1919094529331464
9011	1.1919094529331464
9013	1.1919094529331464
9015	1.1919094529331464
10001	21.170821018025826
10003	21.170821018025826
10005	21.170821018025826
11001	22.302620973437943
12001	0.5675136466554724
12003	0.5675136466554724
12005	0.5675136466554724
12007	0.5675136466554724
12009	0.5675136466554724
12011	0.5675136466554724
12013	0.5675136466554724
12015	0.5675136466554724
12017	0.5675136466554724
12019	0.5675136466554724
12021	0.5675136466554724
12023	0.5675136466554724
12027	0.5675136466554724
12029	0.5675136466554724
12031	0.5675136466554724
12033	0.5675136466554724
12035	0.5675136466554724
12037	0.5675136466554724
12039	0.5675136466554724
12041	0.5675136466554724
12043	0.5675136466554724
12045	0.5675136466554724
12047	0.5675136466554724
12049	0.5675136466554724
12051	0.5675136466554724
12053	0.5675136466554724
12055	0.5675136466554724
12057	0.5675136466554724
12059	0.5675136466554724
12061	0.5675136466554724
12063	0.5675136466554724
12065	0.5675136466554724
12067	0.5675136466554724
12069	0.5675136466554724
12071	0.5675136466554724
12073	0.5675136466554724
12075	0.5675136466554724
12077	0.5675136466554724
12079	0.5675136466554724
12081	0.5675136466554724
12083	0.5675136466554724
12085	0.5675136466554724
12086	0.5675136466554724
12087	0.5675136466554724
12089	0.5675136466554724
12091	0.5675136466554724
12093	0.5675136466554724
12095	0.5675136466554724
12097	0.5675136466554724
12099	0.5675136466554724
12101	0.5675136466554724
12103	0.5675136466554724
12105	0.5675136466554724
12107	0.5675136466554724
12109	0.5675136466554724
12111	0.5675136466554724
12113	0.5675136466554724
12115	0.5675136466554724
12117	0.5675136466554724
12119	0.5675136466554724
12121	0.5675136466554724
12123	0.5675136466554724
12125	0.5675136466554724
12127	0.5675136466554724
12129	0.5675136466554724
12131	0.5675136466554724
12133	0.5675136466554724
13001	0.8722442886837504
13003	0.8722442886837504
13005	0.8722442886837504
13007	0.8722442886837504
13009	0.8722442886837504
13011	0.8722442886837504
13013	0.8722442886837504
13015	0.8722442886837504
13017	0.8722442886837504
13019	0.8722442886837504
13021	0.8722442886837504
13023	0.8722442886837504
13025	0.8722442886837504
13027	0.8722442886837504
13029	0.8722442886837504
13031	0.8722442886837504
13033	0.8722442886837504
13035	0.8722442886837504
13037	0.8722442886837504
13039	0.8722442886837504
13043	0.8722442886837504
13045	0.8722442886837504
13047	0.8722442886837504
13049	0.8722442886837504
13051	0.8722442886837504
13053	0.8722442886837504
13055	0.8722442886837504
13057	0.8722442886837504
13059	0.8722442886837504
13061	0.8722442886837504
13063	0.8722442886837504
13065	0.8722442886837504
13067	0.8722442886837504
13069	0.8722442886837504
13071	0.8722442886837504
13073	0.8722442886837504
13075	0.8722442886837504
13077	0.8722442886837504
13079	0.8722442886837504
13081	0.8722442886837504
13083	0.8722442886837504
13085	0.8722442886837504
13087	0.8722442886837504
13089	0.8722442886837504
13091	0.8722442886837504
13093	0.8722442886837504
13095	0.8722442886837504
13097	0.8722442886837504
13099	0.8722442886837504
13101	0.8722442886837504
13103	0.8722442886837504
13105	0.8722442886837504
13107	0.8722442886837504
13109	0.8722442886837504
13111	0.8722442886837504
13113	0.8722442886837504
13115	0.8722442886837504
13117	0.8722442886837504
13119	0.8722442886837504
13121	0.8722442886837504
13123	0.8722442886837504
13125	0.8722442886837504
13127	0.8722442886837504
13129	0.8722442886837504
13131	0.8722442886837504
13133	0.8722442886837504
13135	0.8722442886837504
13137	0.8722442886837504
13139	0.8722442886837504
13141	0.8722442886837504
13143	0.8722442886837504
13145	0.8722442886837504
13147	0.8722442886837504
13149	0.8722442886837504
13151	0.8722442886837504
13153	0.8722442886837504
13155	0.8722442886837504
13157	0.8722442886837504
13159	0.8722442886837504
13161	0.8722442886837504
13163	0.8722442886837504
13165	0.8722442886837504
13167	0.8722442886837504
13169	0.8722442886837504
13171	0.8722442886837504
13173	0.8722442886837504
13175	0.8722442886837504
13177	0.8722442886837504
13179	0.8722442886837504
13181	0.8722442886837504
13183	0.8722442886837504
13185	0.8722442886837504
13187	0.8722442886837504
13189	0.8722442886837504
13191	0.8722442886837504
13193	0.8722442886837504
13195	0.8722442886837504
13197	0.8722442886837504
13199	0.8722442886837504
13201	0.8722442886837504
13205	0.8722442886837504
13207	0.8722442886837504
13209	0.8722442886837504
13211	0.8722442886837504
13213	0.8722442886837504
13215	0.8722442886837504
13217	0.8722442886837504
13219	0.8722442886837504
13221	0.8722442886837504
13223	0.8722442886837504
13225	0.8722442886837504
13227	0.8722442886837504
13229	0.8722442886837504
13231	0.8722442886837504
13233	0.8722442886837504
13235	0.8722442886837504
13237	0.8722442886837504
13239	0.8722442886837504
13241	0.8722442886837504
13243	0.8722442886837504
13245	0.8722442886837504
13247	0.8722442886837504
13249	0.8722442886837504
13251	0.8722442886837504
13253	0.8722442886837504
13255	0.8722442886837504
13257	0.8722442886837504
13259	0.8722442886837504
13261	0.8722442886837504
13263	0.8722442886837504
13265	0.8722442886837504
13267	0.8722442886837504
13269	0.8722442886837504
13271	0.8722442886837504
13273	0.8722442886837504
13275	0.8722442886837504
13277	0.8722442886837504
13279	0.8722442886837504
13281	0.8722442886837504
13283	0.8722442886837504
13285	0.8722442886837504
13287	0.8722442886837504
13289	0.8722442886837504
13291	0.8722442886837504
13293	0.8722442886837504
13295	0.8722442886837504
13297	0.8722442886837504
13299	0.8722442886837504
13301	0.8722442886837504
13303	0.8722442886837504
13305	0.8722442886837504
13307	0.8722442886837504
13309	0.8722442886837504
13311	0.8722442886837504
13313	0.8722442886837504
13315	0.8722442886837504
13317	0.8722442886837504
13319	0.8722442886837504
13321	0.8722442886837504
15001	14.73938488613917
15003	14.73938488613917
15005	14.73938488613917
15007	14.73938488613917
15009	14.73938488613917
16001	5.907186992450793
16003	5.907186992450793
16005	5.907186992450793
16007	5.907186992450793
16009	5.907186992450793
16011	5.907186992450793
16013	5.907186992450793
16015	5.907186992450793
16017	5.907186992450793
16019	5.907186992450793
16021	5.907186992450793
16023	5.907186992450793
16025	5.907186992450793
16027	5.907186992450793
16029	5.907186992450793
16031	5.907186992450793
16033	5.907186992450793
16035	5.907186992450793
16037	5.907186992450793
16039	5.907186992450793
16041	5.907186992450793
16043	5.907186992450793
16045	5.907186992450793
16047	5.907186992450793
16049	5.907186992450793
16051	5.907186992450793
16053	5.907186992450793
16055	5.907186992450793
16057	5.907186992450793
16059	5.907186992450793
16061	5.907186992450793
16063	5.907186992450793
16065	5.907186992450793
16067	5.907186992450793
16069	5.907186992450793
16071	5.907186992450793
16073	5.907186992450793
16075	5.907186992450793
16077	5.907186992450793
16079	5.907186992450793
16081	5.907186992450793
16083	5.907186992450793
16085	5.907186992450793
16087	5.907186992450793
17001	0.7941931465262194
17003	0.7941931465262194
17005	0.7941931465262194
17007	0.7941931465262194
17009	0.7941931465262194
17011	0.7941931465262194
17013	0.7941931465262194
17015	0.7941931465262194
17017	0.7941931465262194
17019	0.7941931465262194
17021	0.7941931465262194
17023	0.7941931465262194
17025	0.7941931465262194
17027	0.7941931465262194
17029	0.7941931465262194
17031	0.7941931465262194
17033	0.7941931465262194
17035	0.7941931465262194
17037	0.7941931465262194
17039	0.7941931465262194
17041	0.7941931465262194
17043	0.7941931465262194
17045	0.7941931465262194
17047	0.7941931465262194
17049	0.7941931465262194
17051	0.7941931465262194
17053	0.7941931465262194
17055	0.7941931465262194
17057	0.7941931465262194
17059	0.7941931465262194
17061	0.7941931465262194
17063	0.7941931465262194
17065	0.7941931465262194
17067	0.7941931465262194
17069	0.7941931465262194
17071	0.7941931465262194
17073	0.7941931465262194
17075	0.7941931465262194
17077	0.7941931465262194
17079	0.7941931465262194
17081	0.7941931465262194
17083	0.7941931465262194
17085	0.7941931465262194
17087	0.7941931465262194
17089	0.7941931465262194
17091	0.7941931465262194
17093	0.7941931465262194
17095	0.7941931465262194
17097	0.7941931465262194
17099	0.7941931465262194
17101	0.7941931465262194
17103	0.7941931465262194
17105	0.7941931465262194
17107	0.7941931465262194
17109	0.7941931465262194
17111	0.7941931465262194
17113	0.7941931465262194
17115	0.7941931465262194
17117	0.7941931465262194
17119	0.7941931465262194
17121	0.7941931465262194
17123	0.7941931465262194
17125	0.7941931465262194
17127	0.7941931465262194
17129	0.7941931465262194
17131	0.7941931465262194
17133	0.7941931465262194
17135	0.7941931465262194
17137	0.7941931465262194
17139	0.7941931465262194
17141	0.7941931465262194
17143	0.7941931465262194
17145	0.7941931465262194
17147	0.7941931465262194
17149	0.7941931465262194
17151	0.7941931465262194
17153	0.7941931465262194
17155	0.7941931465262194
17157	0.7941931465262194
17159	0.7941931465262194
17161	0.7941931465262194
17163	0.7941931465262194
17165	0.7941931465262194
17167	0.7941931465262194
17169	0.7941931465262194
17171	0.7941931465262194
17173	0.7941931465262194
17175	0.7941931465262194
17177	0.7941931465262194
17179	0.7941931465262194
17181	0.7941931465262194
17183	0.7941931465262194
17185	0.7941931465262194
17187	0.7941931465262194
17189	0.7941931465262194
17191	0.7941931465262194
17193	0.7941931465262194
17195	0.7941931465262194
17197	0.7941931465262194
17199	0.7941931465262194
17201	0.7941931465262194
17203	0.7941931465262194
18001	1.590116416263174
18003	1.590116416263174
18005	1.590116416263174
18007	1.590116416263174
18009	1.590116416263174
18011	1.590116416263174
18013	1.590116416263174
18015	1.590116416263174
18017	1.590116416263174
18019	1.590116416263174
18021	1.590116416263174
18023	1.590116416263174
18025	1.590116416263174
18027	1.590116416263174
18029	1.590116416263174
18031	1.590116416263174
18033	1.590116416263174
18035	1.590116416263174
18037	1.590116416263174
18039	1.590116416263174
18041	1.590116416263174
18043	1.590116416263174
18045	1.590116416263174
18047	1.590116416263174
18049	1.590116416263174
18051	1.590116416263174
18053	1.590116416263174
18055	1.590116416263174
18057	1.590116416263174
18059	1.590116416263174
18061	1.590116416263174
18063	1.590116416263174
18065	1.590116416263174
18067	1.590116416263174
18069	1.590116416263174
18071	1.590116416263174
18073	1.590116416263174
18075	1.590116416263174
18077	1.590116416263174
18079	1.590116416263174
18081	1.590116416263174
18083	1.590116416263174
18085	1.590116416263174
18087	1.590116416263174
18089	1.590116416263174
18091	1.590116416263174
18093	1.590116416263174
18095	1.590116416263174
18097	1.590116416263174
18099	1.590116416263174
18101	1.590116416263174
18103	1.590116416263174
18105	1.590116416263174
18107	1.590116416263174
18109	1.590116416263174
18111	1.590116416263174
18113	1.590116416263174
18115	1.590116416263174
18117	1.590116416263174
18119	1.590116416263174
18121	1.590116416263174
18123	1.590116416263174
18125	1.590116416263174
18127	1.590116416263174
18129	1.590116416263174
18131	1.590116416263174
18133	1.590116416263174
18135	1.590116416263174
18137	1.590116416263174
18139	1.590116416263174
18141	1.590116416263174
18143	1.590116416263174
18145	1.590116416263174
18147	1.590116416263174
18149	1.590116416263174
18151	1.590116416263174
18153	1.590116416263174
18155	1.590116416263174
18157	1.590116416263174
18159	1.590116416263174
18161	1.590116416263174
18163	1.590116416263174
18165	1.590116416263174
18167	1.590116416263174
18169	1.590116416263174
18171	1.590116416263174
18173	1.590116416263174
18175	1.590116416263174
18177	1.590116416263174
18179	1.590116416263174
18181	1.590116416263174
18183	1.590116416263174
19001	3.4401768671083968
19003	3.4401768671083968
19005	3.4401768671083968
19007	3.4401768671083968
19009	3.4401768671083968
19011	3.4401768671083968
19013	3.4401768671083968
19015	3.4401768671083968
19017	3.4401768671083968
19019	3.4401768671083968
19021	3.4401768671083968
19023	3.4401768671083968
19025	3.4401768671083968
19027	3.4401768671083968
19029	3.4401768671083968
19031	3.4401768671083968
19033	3.4401768671083968
19035	3.4401768671083968
19037	3.4401768671083968
19039	3.4401768671083968
19041	3.4401768671083968
19043	3.4401768671083968
19045	3.4401768671083968
19047	3.4401768671083968
19049	3.4401768671083968
19051	3.4401768671083968
19053	3.4401768671083968
19055	3.4401768671083968
19057	3.4401768671083968
19059	3.4401768671083968
19061	3.4401768671083968
19063	3.4401768671083968
19065	3.4401768671083968
19067	3.4401768671083968
19069	3.4401768671083968
19071	3.4401768671083968
19073	3.4401768671083968
19075	3.4401768671083968
19077	3.4401768671083968
19079	3.4401768671083968
19081	3.4401768671083968
19083	3.4401768671083968
19085	3.4401768671083968
19087	3.4401768671083968
19089	3.4401768671083968
19091	3.4401768671083968
19093	3.4401768671083968
19095	3.4401768671083968
19097	3.4401768671083968
19099	3.4401768671083968
19101	3.4401768671083968
19103	3.4401768671083968
19105	3.4401768671083968
19107	3.4401768671083968
19109	3.4401768671083968
19111	3.4401768671083968
19113	3.4401768671083968
19115	3.4401768671083968
19117	3.4401768671083968
19119	3.4401768671083968
19121	3.4401768671083968
19123	3.4401768671083968
19125	3.4401768671083968
19127	3.4401768671083968
19129	3.4401768671083968
19131	3.4401768671083968
19133	3.4401768671083968
19135	3.4401768671083968
19137	3.4401768671083968
19139	3.4401768671083968
19141	3.4401768671083968
19143	3.4401768671083968
19145	3.4401768671083968
19147	3.4401768671083968
19149	3.4401768671083968
19151	3.4401768671083968
19153	3.4401768671083968
19155	3.4401768671083968
19157	3.4401768671083968
19159	3.4401768671083968
19161	3.4401768671083968
19163	3.4401768671083968
19165	3.4401768671083968
19167	3.4401768671083968
19169	3.4401768671083968
19171	3.4401768671083968
19173	3.4401768671083968
19175	3.4401768671083968
19177	3.4401768671083968
19179	3.4401768671083968
19181	3.4401768671083968
19183	3.4401768671083968
19185	3.4401768671083968
19187	3.4401768671083968
19189	3.4401768671083968
19191	3.4401768671083968
19193	3.4401768671083968
19195	3.4401768671083968
19197	3.4401768671083968
20001	1.7945279515253136
20003	1.7945279515253136
20005	1.7945279515253136
20007	1.7945279515253136
20009	1.7945279515253136
20011	1.7945279515253136
20013	1.7945279515253136
20015	1.7945279515253136
20017	1.7945279515253136
20019	1.7945279515253136
20021	1.7945279515253136
20023	1.7945279515253136
20025	1.7945279515253136
20027	1.7945279515253136
20029	1.7945279515253136
20031	1.7945279515253136
20033	1.7945279515253136
20035	1.7945279515253136
20037	1.7945279515253136
20039	1.7945279515253136
20041	1.7945279515253136
20043	1.7945279515253136
20045	1.7945279515253136
20047	1.7945279515253136
20049	1.7945279515253136
20051	1.7945279515253136
20053	1.7945279515253136
20055	1.7945279515253136
20057	1.7945279515253136
20059	1.7945279515253136
20061	1.7945279515253136
20063	1.7945279515253136
20065	1.7945279515253136
20067	1.7945279515253136
20069	1.7945279515253136
20071	1.7945279515253136
20073	1.7945279515253136
20075	1.7945279515253136
20077	1.7945279515253136
20079	1.7945279515253136
20081	1.7945279515253136
20083	1.7945279515253136
20085	1.7945279515253136
20087	1.7945279515253136
20089	1.7945279515253136
20091	1.7945279515253136
20093	1.7945279515253136
20095	1.7945279515253136
20097	1.7945279515253136
20099	1.7945279515253136
20101	1.7945279515253136
20103	1.7945279515253136
20105	1.7945279515253136
20107	1.7945279515253136
20109	1.7945279515253136
20111	1.7945279515253136
20113	1.7945279515253136
20115	1.7945279515253136
20117	1.7945279515253136
20119	1.7945279515253136
20121	1.7945279515253136
20123	1.7945279515253136
20125	1.7945279515253136
20127	1.7945279515253136
20129	1.7945279515253136
20131	1.7945279515253136
20133	1.7945279515253136
20135	1.7945279515253136
20137	1.7945279515253136
20139	1.7945279515253136
20141	1.7945279515253136
20143	1.7945279515253136
20145	1.7945279515253136
20147	1.7945279515253136
20149	1.7945279515253136
20151	1.7945279515253136
20153	1.7945279515253136
20155	1.7945279515253136
20157	1.7945279515253136
20159	1.7945279515253136
20161	1.7945279515253136
20163	1.7945279515253136
20165	1.7945279515253136
20167	1.7945279515253136
20169	1.7945279515253136
20171	1.7945279515253136
20173	1.7945279515253136
20175	1.7945279515253136
20177	1.7945279515253136
20179	1.7945279515253136
20181	1.7945279515253136
20183	1.7945279515253136
20185	1.7945279515253136
20187	1.7945279515253136
20189	1.7945279515253136
20191	1.7945279515253136
20193	1.7945279515253136
20195	1.7945279515253136
20197	1.7945279515253136
20199	1.7945279515253136
20201	1.7945279515253136
20203	1.7945279515253136
20205	1.7945279515253136
20207	1.7945279515253136
20209	1.7945279515253136
21001	2.7054637231651526
21003	2.7054637231651526
21005	2.7054637231651526
21007	2.7054637231651526
21009	2.7054637231651526
21011	2.7054637231651526
21013	2.7054637231651526
21015	2.7054637231651526
21017	2.7054637231651526
21019	2.7054637231651526
21021	2.7054637231651526
21023	2.7054637231651526
21025	2.7054637231651526
21027	2.7054637231651526
21029	2.7054637231651526
21031	2.7054637231651526
21033	2.7054637231651526
21035	2.7054637231651526
21037	2.7054637231651526
21039	2.7054637231651526
21041	2.7054637231651526
21043	2.7054637231651526
21045	2.7054637231651526
21047	2.7054637231651526
21049	2.7054637231651526
21051	2.7054637231651526
21053	2.7054637231651526
21055	2.7054637231651526
21057	2.7054637231651526
21059	2.7054637231651526
21061	2.7054637231651526
21063	2.7054637231651526
21065	2.7054637231651526
21067	2.7054637231651526
21069	2.7054637231651526
21071	2.7054637231651526
21073	2.7054637231651526
