id	rate
1001	1.7385897463792979
1003	1.7385897463792979
1005	1.7385897463792979
1007	1.7385897463792979
1009	1.7385897463792979
1011	1.7385897463792979
1013	1.7385897463792979
1015	1.7385897463792979
1017	1.7385897463792979
1019	1.7385897463792979
1021	1.7385897463792979
1023	1.7385897463792979
1025	1.7385897463792979
1027	1.7385897463792979
1029	1.7385897463792979
1031	1.7385897463792979
1033	1.7385897463792979
1035	1.7385897463792979
1037	1.7385897463792979
1039	1.7385897463792979
1041	1.7385897463792979
1043	1.7385897463792979
1045	1.7385897463792979
1047	1.7385897463792979
1049	1.7385897463792979
1051	1.7385897463792979
1053	1.7385897463792979
1055	1.7385897463792979
1057	1.7385897463792979
1059	1.7385897463792979
1061	1.7385897463792979
1063	1.7385897463792979
1065	1.7385897463792979
1067	1.7385897463792979
1069	1.7385897463792979
1071	1.7385897463792979
1073	1.7385897463792979
1075	1.7385897463792979
1077	1.7385897463792979
1079	1.7385897463792979
1081	1.7385897463792979
1083	1.7385897463792979
1085	1.7385897463792979
1087	1.7385897463792979
1089	1.7385897463792979
1091	1.7385897463792979
1093	1.7385897463792979
1095	1.7385897463792979
1097	1.7385897463792979
1099	1.7385897463792979
1101	1.7385897463792979
1103	1.7385897463792979
1105	1.7385897463792979
1107	1.7385897463792979
1109	1.7385897463792979
1111	1.7385897463792979
1113	1.7385897463792979
1115	1.7385897463792979
1117	1.7385897463792979
1119	1.7385897463792979
1121	1.7385897463792979
1123	1.7385897463792979
1125	1.7385897463792979
1127	1.7385897463792979
1129	1.7385897463792979
1131	1.7385897463792979
1133	1.7385897463792979
2013	9.574349753812493
2016	9.574349753812493
2020	9.574349753812493
2050	9.574349753812493
2060	9.574349753812493
2068	9.574349753812493
2070	9.574349753812493
2090	9.574349753812493
2100	9.574349753812493
2105	9.574349753812493
2110	9.574349753812493
2122	9.574349753812493
2130	9.574349753812493
2150	9.574349753812493
2164	9.574349753812493
2170	9.574349753812493
2180	9.574349753812493
2185	9.574349753812493
2188	9.574349753812493
2195	9.574349753812493
2198	9.574349753812493
2220	9.574349753812493
2230	9.574349753812493
2240	9.574349753812493
2261	9.574349753812493
2270	9.574349753812493
2275	9.574349753812493
2282	9.574349753812493
2290	9.574349753812493
4001	2.0337868312928453
4003	2.0337868312928453
4005	2.0337868312928453
4007	2.0337868312928453
4009	2.0337868312928453
4011	2.0337868312928453
4012	2.0337868312928453
4013	2.0337868312928453
4015	2.0337868312928453
4017	2.0337868312928453
4019	2.0337868312928453
4021	2.0337868312928453
4023	2.0337868312928453
4025	2.0337868312928453
4027	2.0337868312928453
5001	4.149636581001249
5003	4.149636581001249
5005	4.149636581001249
5007	4.149636581001249
5009	4.149636581001249
5011	4.149636581001249
5013	4.149636581001249
5015	4.149636581001249
5017	4.149636581001249
5019	4.149636581001249
5021	4.149636581001249
5023	4.149636581001249
5025	4.149636581001249
5027	4.149636581001249
5029	4.149636581001249
5031	4.149636581001249
5033	4.149636581001249
5035	4.149636581001249
5037	4.149636581001249
5039	4.149636581001249
5041	4.149636581001249
