id	rate
1001	4.006497429983581
1003	4.006497429983581
1005	4.006497429983581
1007	4.006497429983581
1009	4.006497429983581
1011	4.006497429983581
1013	4.006497429983581
1015	4.006497429983581
1017	4.006497429983581
1019	4.006497429983581
1021	4.006497429983581
1023	4.006497429983581
1025	4.006497429983581
1027	4.006497429983581
1029	4.006497429983581
1031	4.006497429983581
1033	4.006497429983581
1035	4.006497429983581
1037	4.006497429983581
1039	4.006497429983581
1041	4.006497429983581
1043	4.006497429983581
1045	4.006497429983581
1047	4.006497429983581
1049	4.006497429983581
1051	4.006497429983581
1053	4.006497429983581
1055	4.006497429983581
1057	4.006497429983581
1059	4.006497429983581
1061	4.006497429983581
1063	4.006497429983581
1065	4.006497429983581
1067	4.006497429983581
1069	4.006497429983581
1071	4.006497429983581
1073	4.006497429983581
1075	4.006497429983581
1077	4.006497429983581
1079	4.006497429983581
1081	4.006497429983581
1083	4.006497429983581
1085	4.006497429983581
1087	4.006497429983581
1089	4.006497429983581
1091	4.006497429983581
1093	4.006497429983581
1095	4.006497429983581
1097	4.006497429983581
1099	4.006497429983581
1101	4.006497429983581
1103	4.006497429983581
1105	4.006497429983581
1107	4.006497429983581
1109	4.006497429983581
1111	4.006497429983581
1113	4.006497429983581
1115	4.006497429983581
1117	4.006497429983581
1119	4.006497429983581
1121	4.006497429983581
1123	4.006497429983581
1125	4.006497429983581
1127	4.006497429983581
1129	4.006497429983581
1131	4.006497429983581
1133	4.006497429983581
2013	25.695865148099703
2016	25.695865148099703
2020	25.695865148099703
2050	25.695865148099703
2060	25.695865148099703
2068	25.695865148099703
2070	25.695865148099703
2090	25.695865148099703
2100	25.695865148099703
2105	25.695865148099703
2110	25.695865148099703
2122	25.695865148099703
2130	25.695865148099703
2150	25.695865148099703
2164	25.695865148099703
2170	25.695865148099703
2180	25.695865148099703
2185	25.695865148099703
2188	25.695865148099703
2195	25.695865148099703
2198	25.695865148099703
2220	25.695865148099703
2230	25.695865148099703
2240	25.695865148099703
2261	25.695865148099703
2270	25.695865148099703
2275	25.695865148099703
2282	25.695865148099703
2290	25.695865148099703
4001	7.179267514463745
4003	7.179267514463745
4005	7.179267514463745
4007	7.179267514463745
4009	7.179267514463745
4011	7.179267514463745
4012	7.179267514463745
4013	7.179267514463745
4015	7.179267514463745
4017	7.179267514463745
4019	7.179267514463745
4021	7.179267514463745
4023	7.179267514463745
4025	7.179267514463745
4027	7.179267514463745
5001	18.05263385321535
5003	18.05263385321535
5005	18.05263385321535
5007	18.05263385321535
5009	18.05263385321535
5011	18.05263385321535
5013	18.05263385321535
5015	18.05263385321535
5017	18.05263385321535
5019	18.05263385321535
5021	18.05263385321535
5023	18.05263385321535
5025	18.05263385321535
5027	18.05263385321535
5029	18.05263385321535
5031	18.05263385321535
5033	18.05263385321535
5035	18.05263385321535
5037	18.05263385321535
5039	18.05263385321535
5041	18.05263385321535
5043	18.05263385321535
5045	18.05263385321535
5047	18.05263385321535
5049	18.05263385321535
5051	18.05263385321535
5053	18.05263385321535
5055	18.05263385321535
5057	18.05263385321535
5059	18.05263385321535
5061	18.05263385321535
5063	18.05263385321535
5065	18.05263385321535
5067	18.05263385321535
5069	18.05263385321535
5071	18.05263385321535
5073	18.05263385321535
5075	18.05263385321535
5077	18.05263385321535
5079	18.05263385321535
5081	18.05263385321535
5083	18.05263385321535
5085	18.05263385321535
5087	18.05263385321535
5089	18.05263385321535
5091	18.05263385321535
5093	18.05263385321535
5095	18.05263385321535
5097	18.05263385321535
5099	18.05263385321535
5101	18.05263385321535
5103	18.05263385321535
5105	18.05263385321535
5107	18.05263385321535
5109	18.05263385321535
5111	18.05263385321535
5113	18.05263385321535
5115	18.05263385321535
5117	18.05263385321535
5119	18.05263385321535
5121	18.05263385321535
5123	18.05263385321535
5125	18.05263385321535
5127	18.05263385321535
5129	18.05263385321535
5131	18.05263385321535
5133	18.05263385321535
5135	18.05263385321535
5137	18.05263385321535
5139	18.05263385321535
5141	18.05263385321535
5143	18.05263385321535
5145	18.05263385321535
5147	18.05263385321535
5149	18.05263385321535
6001	0.9615086247484698
6003	0.9615086247484698
6005	0.9615086247484698
6007	0.9615086247484698
6009	0.9615086247484698
6011	0.9615086247484698
6013	0.9615086247484698
6015	0.9615086247484698
6017	0.9615086247484698
6019	0.9615086247484698
6021	0.9615086247484698
6023	0.9615086247484698
6025	0.9615086247484698
6027	0.9615086247484698
6029	0.9615086247484698
6031	0.9615086247484698
6033	0.9615086247484698
6035	0.9615086247484698
6037	0.9615086247484698
6039	0.9615086247484698
6041	0.9615086247484698
6043	0.9615086247484698
6045	0.9615086247484698
6047	0.9615086247484698
6049	0.9615086247484698
6051	0.9615086247484698
6053	0.9615086247484698
6055	0.9615086247484698
6057	0.9615086247484698
6059	0.9615086247484698
6061	0.9615086247484698
6063	0.9615086247484698
6065	0.9615086247484698
6067	0.9615086247484698
6069	0.9615086247484698
6071	0.9615086247484698
6073	0.9615086247484698
6075	0.9615086247484698
6077	0.9615086247484698
6079	0.9615086247484698
6081	0.9615086247484698
6083	0.9615086247484698
6085	0.9615086247484698
6087	0.9615086247484698
6089	0.9615086247484698
6091	0.9615086247484698
6093	0.9615086247484698
6095	0.9615086247484698
6097	0.9615086247484698
6099	0.9615086247484698
6101	0.9615086247484698
6103	0.9615086247484698
6105	0.9615086247484698
6107	0.9615086247484698
6109	0.9615086247484698
6111	0.9615086247484698
6113	0.9615086247484698
6115	0.9615086247484698
8001	2.684325685457477
8003	2.684325685457477
8005	2.684325685457477
8007	2.684325685457477
8009	2.684325685457477
8011	2.684325685457477
8013	2.684325685457477
8014	2.684325685457477
8015	2.684325685457477
8017	2.684325685457477
8019	2.684325685457477
8021	2.684325685457477
8023	2.684325685457477
8025	2.684325685457477
8027	2.684325685457477
8029	2.684325685457477
8031	2.684325685457477
8033	2.684325685457477
8035	2.684325685457477
8037	2.684325685457477
8039	2.684325685457477
8041	2.684325685457477
8043	2.684325685457477
8045	2.684325685457477
8047	2.684325685457477
8049	2.684325685457477
8051	2.684325685457477
8053	2.684325685457477
8055	2.684325685457477
8057	2.684325685457477
8059	2.684325685457477
8061	2.684325685457477
8063	2.684325685457477
8065	2.684325685457477
8067	2.684325685457477
8069	2.684325685457477
8071	2.684325685457477
8073	2.684325685457477
8075	2.684325685457477
8077	2.684325685457477
8079	2.684325685457477
8081	2.684325685457477
8083	2.684325685457477
8085	2.684325685457477
8087	2.684325685457477
8089	2.684325685457477
8091	2.684325685457477
8093	2.684325685457477
8095	2.684325685457477
8097	2.684325685457477
8099	2.684325685457477
8101	2.684325685457477
8103	2.684325685457477
8105	2.684325685457477
8107	2.684325685457477
8109	2.684325685457477
8111	2.684325685457477
8113	2.684325685457477
8115	2.684325685457477
8117	2.684325685457477
8119	2.684325685457477
8121	2.684325685457477
8123	2.684325685457477
8125	2.684325685457477
9001	5.923174440984674
9003	5.923174440984674
9005	5.923174440984674
9007	5.923174440984674
9009	5.923174440984674
9011	5.923174440984674
9013	5.923174440984674
9015	5.923174440984674
10001	35.12507600781349
10003	35.12507600781349
10005	35.12507600781349
11001	52.01729034788433
12001	1.357884104884181
12003	1.357884104884181
12005	1.357884104884181
12007	1.357884104884181
12009	1.357884104884181
12011	1.357884104884181
12013	1.357884104884181
12015	1.357884104884181
12017	1.357884104884181
12019	1.357884104884181
12021	1.357884104884181
12023	1.357884104884181
