id	rate
1001	1.3389860862608312
1003	1.3389860862608312
1005	1.3389860862608312
1007	1.3389860862608312
1009	1.3389860862608312
1011	1.3389860862608312
1013	1.3389860862608312
1015	1.3389860862608312
1017	1.3389860862608312
1019	1.3389860862608312
1021	1.3389860862608312
1023	1.3389860862608312
1025	1.3389860862608312
1027	1.3389860862608312
1029	1.3389860862608312
1031	1.3389860862608312
1033	1.3389860862608312
1035	1.3389860862608312
1037	1.3389860862608312
1039	1.3389860862608312
1041	1.3389860862608312
1043	1.3389860862608312
1045	1.3389860862608312
1047	1.3389860862608312
1049	1.3389860862608312
1051	1.3389860862608312
1053	1.3389860862608312
1055	1.3389860862608312
1057	1.3389860862608312
1059	1.3389860862608312
1061	1.3389860862608312
1063	1.3389860862608312
1065	1.3389860862608312
1067	1.3389860862608312
1069	1.3389860862608312
1071	1.3389860862608312
1073	1.3389860862608312
1075	1.3389860862608312
1077	1.3389860862608312
1079	1.3389860862608312
1081	1.3389860862608312
1083	1.3389860862608312
1085	1.3389860862608312
1087	1.3389860862608312
1089	1.3389860862608312
1091	1.3389860862608312
1093	1.3389860862608312
1095	1.3389860862608312
1097	1.3389860862608312
1099	1.3389860862608312
1101	1.3389860862608312
1103	1.3389860862608312
1105	1.3389860862608312
1107	1.3389860862608312
1109	1.3389860862608312
1111	1.3389860862608312
1113	1.3389860862608312
1115	1.3389860862608312
1117	1.3389860862608312
1119	1.3389860862608312
1121	1.3389860862608312
1123	1.3389860862608312
1125	1.3389860862608312
1127	1.3389860862608312
1129	1.3389860862608312
1131	1.3389860862608312
1133	1.3389860862608312
2013	12.136896305568188
2016	12.136896305568188
2020	12.136896305568188
2050	12.136896305568188
2060	12.136896305568188
2068	12.136896305568188
2070	12.136896305568188
2090	12.136896305568188
2100	12.136896305568188
2105	12.136896305568188
2110	12.136896305568188
2122	12.136896305568188
2130	12.136896305568188
2150	12.136896305568188
2164	12.136896305568188
2170	12.136896305568188
2180	12.136896305568188
2185	12.136896305568188
2188	12.136896305568188
2195	12.136896305568188
2198	12.136896305568188
2220	12.136896305568188
2230	12.136896305568188
2240	12.136896305568188
2261	12.136896305568188
2270	12.136896305568188
2275	12.136896305568188
2282	12.136896305568188
2290	12.136896305568188
4001	1.3235258917490362
4003	1.3235258917490362
4005	1.3235258917490362
4007	1.3235258917490362
4009	1.3235258917490362
4011	1.3235258917490362
4012	1.3235258917490362
4013	1.3235258917490362
4015	1.3235258917490362
4017	1.3235258917490362
4019	1.3235258917490362
4021	1.3235258917490362
4023	1.3235258917490362
4025	1.3235258917490362
4027	1.3235258917490362
5001	4.626330370058417
5003	4.626330370058417
5005	4.626330370058417
5007	4.626330370058417
5009	4.626330370058417
5011	4.626330370058417
5013	4.626330370058417
5015	4.626330370058417
5017	4.626330370058417
5019	4.626330370058417
5021	4.626330370058417
5023	4.626330370058417
5025	4.626330370058417
5027	4.626330370058417
5029	4.626330370058417
5031	4.626330370058417
5033	4.626330370058417
5035	4.626330370058417
5037	4.626330370058417
5039	4.626330370058417
5041	4.626330370058417
5043	4.626330370058417
5045	4.626330370058417
5047	4.626330370058417
5049	4.626330370058417
5051	4.626330370058417
5053	4.626330370058417
5055	4.626330370058417
5057	4.626330370058417
5059	4.626330370058417
5061	4.626330370058417
5063	4.626330370058417
5065	4.626330370058417
5067	4.626330370058417
5069	4.626330370058417
5071	4.626330370058417
5073	4.626330370058417
5075	4.626330370058417
5077	4.626330370058417
5079	4.626330370058417
5081	4.626330370058417
5083	4.626330370058417
5085	4.626330370058417
5087	4.626330370058417
5089	4.626330370058417
5091	4.626330370058417
5093	4.626330370058417
5095	4.626330370058417
5097	4.626330370058417
5099	4.626330370058417
5101	4.626330370058417
5103	4.626330370058417
5105	4.626330370058417
5107	4.626330370058417
5109	4.626330370058417
5111	4.626330370058417
5113	4.626330370058417
5115	4.626330370058417
5117	4.626330370058417
5119	4.626330370058417
5121	4.626330370058417
5123	4.626330370058417
5125	4.626330370058417
5127	4.626330370058417
5129	4.626330370058417
5131	4.626330370058417
5133	4.626330370058417
5135	4.626330370058417
5137	4.626330370058417
5139	4.626330370058417
5141	4.626330370058417
5143	4.626330370058417
5145	4.626330370058417
5147	4.626330370058417
5149	4.626330370058417
6001	0.27003843564962604
6003	0.27003843564962604
6005	0.27003843564962604
6007	0.27003843564962604
6009	0.27003843564962604
6011	0.27003843564962604
6013	0.27003843564962604
6015	0.27003843564962604
6017	0.27003843564962604
6019	0.27003843564962604
6021	0.27003843564962604
6023	0.27003843564962604
6025	0.27003843564962604
6027	0.27003843564962604
6029	0.27003843564962604
6031	0.27003843564962604
6033	0.27003843564962604
6035	0.27003843564962604
6037	0.27003843564962604
6039	0.27003843564962604
6041	0.27003843564962604
6043	0.27003843564962604
6045	0.27003843564962604
6047	0.27003843564962604
6049	0.27003843564962604
6051	0.27003843564962604
6053	0.27003843564962604
6055	0.27003843564962604
6057	0.27003843564962604
6059	0.27003843564962604
6061	0.27003843564962604
6063	0.27003843564962604
6065	0.27003843564962604
6067	0.27003843564962604
6069	0.27003843564962604
6071	0.27003843564962604
6073	0.27003843564962604
6075	0.27003843564962604
6077	0.27003843564962604
6079	0.27003843564962604
6081	0.27003843564962604
6083	0.27003843564962604
6085	0.27003843564962604
6087	0.27003843564962604
6089	0.27003843564962604
6091	0.27003843564962604
6093	0.27003843564962604
6095	0.27003843564962604
6097	0.27003843564962604
6099	0.27003843564962604
6101	0.27003843564962604
6103	0.27003843564962604
6105	0.27003843564962604
6107	0.27003843564962604
6109	0.27003843564962604
6111	0.27003843564962604
6113	0.27003843564962604
6115	0.27003843564962604
8001	0.7197969615819307
8003	0.7197969615819307
8005	0.7197969615819307
8007	0.7197969615819307
8009	0.7197969615819307
8011	0.7197969615819307
8013	0.7197969615819307
8014	0.7197969615819307
8015	0.7197969615819307
8017	0.7197969615819307
8019	0.7197969615819307
8021	0.7197969615819307
8023	0.7197969615819307
8025	0.7197969615819307
8027	0.7197969615819307
8029	0.7197969615819307
8031	0.7197969615819307
8033	0.7197969615819307
8035	0.7197969615819307
8037	0.7197969615819307
8039	0.7197969615819307
8041	0.7197969615819307
8043	0.7197969615819307
8045	0.7197969615819307
8047	0.7197969615819307
8049	0.7197969615819307
8051	0.7197969615819307
8053	0.7197969615819307
8055	0.7197969615819307
8057	0.7197969615819307
8059	0.7197969615819307
8061	0.7197969615819307
8063	0.7197969615819307
8065	0.7197969615819307
8067	0.7197969615819307
8069	0.7197969615819307
8071	0.7197969615819307
8073	0.7197969615819307
8075	0.7197969615819307
8077	0.7197969615819307
8079	0.7197969615819307
8081	0.7197969615819307
8083	0.7197969615819307
8085	0.7197969615819307
8087	0.7197969615819307
8089	0.7197969615819307
8091	0.7197969615819307
8093	0.7197969615819307
8095	0.7197969615819307
8097	0.7197969615819307
8099	0.7197969615819307
8101	0.7197969615819307
8103	0.7197969615819307
8105	0.7197969615819307
8107	0.7197969615819307
8109	0.7197969615819307
8111	0.7197969615819307
8113	0.7197969615819307
8115	0.7197969615819307
8117	0.7197969615819307
8119	0.7197969615819307
8121	0.7197969615819307
8123	0.7197969615819307
8125	0.7197969615819307
9001	0.9596829632771579
9003	0.9596829632771579
9005	0.9596829632771579
9007	0.9596829632771579
9009	0.9596829632771579
9011	0.9596829632771579
9013	0.9596829632771579
9015	0.9596829632771579
10001	13.542197978916047
10003	13.542197978916047
10005	13.542197978916047
11001	22.884283964548473
12001	0.41486470889528443
12003	0.41486470889528443
12005	0.41486470889528443
12007	0.41486470889528443
12009	0.41486470889528443
12011	0.41486470889528443
12013	0.41486470889528443
12015	0.41486470889528443
12017	0.41486470889528443
12019	0.41486470889528443
12021	0.41486470889528443
12023	0.41486470889528443
12027	0.41486470889528443
12029	0.41486470889528443
12031	0.41486470889528443
12033	0.41486470889528443
12035	0.41486470889528443
12037	0.41486470889528443
12039	0.41486470889528443
12041	0.41486470889528443
12043	0.41486470889528443
12045	0.41486470889528443
12047	0.41486470889528443
12049	0.41486470889528443
12051	0.41486470889528443
12053	0.41486470889528443
12055	0.41486470889528443
12057	0.41486470889528443
12059	0.41486470889528443
12061	0.41486470889528443
12063	0.41486470889528443
12065	0.41486470889528443
12067	0.41486470889528443
12069	0.41486470889528443
12071	0.41486470889528443
12073	0.41486470889528443
12075	0.41486470889528443
12077	0.41486470889528443
12079	0.41486470889528443
12081	0.41486470889528443
12083	0.41486470889528443
12085	0.41486470889528443
12086	0.41486470889528443
12087	0.41486470889528443
12089	0.41486470889528443
12091	0.41486470889528443
12093	0.41486470889528443
12095	0.41486470889528443
12097	0.41486470889528443
12099	0.41486470889528443
12101	0.41486470889528443
12103	0.41486470889528443
12105	0.41486470889528443
12107	0.41486470889528443
12109	0.41486470889528443
12111	0.41486470889528443
12113	0.41486470889528443
12115	0.41486470889528443
12117	0.41486470889528443
12119	0.41486470889528443
12121	0.41486470889528443
12123	0.41486470889528443
12125	0.41486470889528443
12127	0.41486470889528443
12129	0.41486470889528443
12131	0.41486470889528443
12133	0.41486470889528443
13001	0.8309546182135136
13003	0.8309546182135136
13005	0.8309546182135136
13007	0.8309546182135136
13009	0.8309546182135136
13011	0.8309546182135136
13013	0.8309546182135136
13015	0.8309546182135136
13017	0.8309546182135136
13019	0.8309546182135136
13021	0.8309546182135136
13023	0.8309546182135136
13025	0.8309546182135136
13027	0.8309546182135136
13029	0.8309546182135136
13031	0.8309546182135136
13033	0.8309546182135136
13035	0.8309546182135136
13037	0.8309546182135136
13039	0.8309546182135136
13043	0.8309546182135136
13045	0.8309546182135136
13047	0.8309546182135136
13049	0.8309546182135136
13051	0.8309546182135136
13053	0.8309546182135136
13055	0.8309546182135136
13057	0.8309546182135136
13059	0.8309546182135136
13061	0.8309546182135136
13063	0.8309546182135136
13065	0.8309546182135136
13067	0.8309546182135136
13069	0.8309546182135136
13071	0.8309546182135136
13073	0.8309546182135136
13075	0.8309546182135136
13077	0.8309546182135136
13079	0.8309546182135136
13081	0.8309546182135136
13083	0.8309546182135136
13085	0.8309546182135136
13087	0.8309546182135136
13089	0.8309546182135136
13091	0.8309546182135136
13093	0.8309546182135136
13095	0.8309546182135136
13097	0.8309546182135136
13099	0.8309546182135136
13101	0.8309546182135136
13103	0.8309546182135136
13105	0.8309546182135136
13107	0.8309546182135136
13109	0.8309546182135136
13111	0.8309546182135136
13113	0.8309546182135136
13115	0.8309546182135136
13117	0.8309546182135136
13119	0.8309546182135136
13121	0.8309546182135136
13123	0.8309546182135136
13125	0.8309546182135136
13127	0.8309546182135136
13129	0.8309546182135136
13131	0.8309546182135136
13133	0.8309546182135136
13135	0.8309546182135136
13137	0.8309546182135136
13139	0.8309546182135136
13141	0.8309546182135136
13143	0.8309546182135136
13145	0.8309546182135136
13147	0.8309546182135136
13149	0.8309546182135136
13151	0.8309546182135136
13153	0.8309546182135136
