id	rate
1001	4.050432910939015
1003	4.050432910939015
1005	4.050432910939015
1007	4.050432910939015
1009	4.050432910939015
1011	4.050432910939015
1013	4.050432910939015
1015	4.050432910939015
1017	4.050432910939015
1019	4.050432910939015
1021	4.050432910939015
1023	4.050432910939015
1025	4.050432910939015
1027	4.050432910939015
1029	4.050432910939015
1031	4.050432910939015
1033	4.050432910939015
1035	4.050432910939015
1037	4.050432910939015
1039	4.050432910939015
1041	4.050432910939015
1043	4.050432910939015
1045	4.050432910939015
1047	4.050432910939015
1049	4.050432910939015
1051	4.050432910939015
1053	4.050432910939015
1055	4.050432910939015
1057	4.050432910939015
1059	4.050432910939015
1061	4.050432910939015
1063	4.050432910939015
1065	4.050432910939015
1067	4.050432910939015
1069	4.050432910939015
1071	4.050432910939015
1073	4.050432910939015
1075	4.050432910939015
1077	4.050432910939015
1079	4.050432910939015
1081	4.050432910939015
1083	4.050432910939015
1085	4.050432910939015
1087	4.050432910939015
1089	4.050432910939015
1091	4.050432910939015
1093	4.050432910939015
1095	4.050432910939015
1097	4.050432910939015
1099	4.050432910939015
1101	4.050432910939015
1103	4.050432910939015
1105	4.050432910939015
1107	4.050432910939015
1109	4.050432910939015
1111	4.050432910939015
1113	4.050432910939015
1115	4.050432910939015
1117	4.050432910939015
1119	4.050432910939015
1121	4.050432910939015
1123	4.050432910939015
1125	4.050432910939015
1127	4.050432910939015
1129	4.050432910939015
1131	4.050432910939015
1133	4.050432910939015
2013	26.413941379635638
2016	26.413941379635638
2020	26.413941379635638
2050	26.413941379635638
2060	26.413941379635638
2068	26.413941379635638
2070	26.413941379635638
2090	26.413941379635638
2100	26.413941379635638
2105	26.413941379635638
2110	26.413941379635638
2122	26.413941379635638
2130	26.413941379635638
2150	26.413941379635638
2164	26.413941379635638
2170	26.413941379635638
2180	26.413941379635638
2185	26.413941379635638
2188	26.413941379635638
2195	26.413941379635638
2198	26.413941379635638
2220	26.413941379635638
2230	26.413941379635638
2240	26.413941379635638
2261	26.413941379635638
2270	26.413941379635638
2275	26.413941379635638
2282	26.413941379635638
2290	26.413941379635638
4001	3.6592518449184346
4003	3.6592518449184346
4005	3.6592518449184346
4007	3.6592518449184346
4009	3.6592518449184346
4011	3.6592518449184346
4012	3.6592518449184346
4013	3.6592518449184346
4015	3.6592518449184346
4017	3.6592518449184346
4019	3.6592518449184346
4021	3.6592518449184346
4023	3.6592518449184346
4025	3.6592518449184346
4027	3.6592518449184346
5001	12.020228278024279
5003	12.020228278024279
5005	12.020228278024279
5007	12.020228278024279
5009	12.020228278024279
5011	12.020228278024279
5013	12.020228278024279
5015	12.020228278024279
5017	12.020228278024279
5019	12.020228278024279
5021	12.020228278024279
5023	12.020228278024279
5025	12.020228278024279
5027	12.020228278024279
5029	12.020228278024279
5031	12.020228278024279
5033	12.020228278024279
5035	12.020228278024279
5037	12.020228278024279
5039	12.020228278024279
5041	12.020228278024279
5043	12.020228278024279
5045	12.020228278024279
5047	12.020228278024279
5049	12.020228278024279
5051	12.020228278024279
5053	12.020228278024279
5055	12.020228278024279
5057	12.020228278024279
5059	12.020228278024279
5061	12.020228278024279
5063	12.020228278024279
5065	12.020228278024279
5067	12.020228278024279
5069	12.020228278024279
5071	12.020228278024279
5073	12.020228278024279
