id	rate
1001	4.1236587125314035
1003	4.1236587125314035
1005	4.1236587125314035
1007	4.1236587125314035
1009	4.1236587125314035
1011	4.1236587125314035
1013	4.1236587125314035
1015	4.1236587125314035
1017	4.1236587125314035
1019	4.1236587125314035
1021	4.1236587125314035
1023	4.1236587125314035
1025	4.1236587125314035
1027	4.1236587125314035
1029	4.1236587125314035
1031	4.1236587125314035
1033	4.1236587125314035
1035	4.1236587125314035
1037	4.1236587125314035
1039	4.1236587125314035
1041	4.1236587125314035
1043	4.1236587125314035
1045	4.1236587125314035
1047	4.1236587125314035
1049	4.1236587125314035
1051	4.1236587125314035
1053	4.1236587125314035
1055	4.1236587125314035
1057	4.1236587125314035
1059	4.1236587125314035
1061	4.1236587125314035
1063	4.1236587125314035
1065	4.1236587125314035
1067	4.1236587125314035
1069	4.1236587125314035
1071	4.1236587125314035
1073	4.1236587125314035
1075	4.1236587125314035
1077	4.1236587125314035
1079	4.1236587125314035
1081	4.1236587125314035
1083	4.1236587125314035
1085	4.1236587125314035
1087	4.1236587125314035
1089	4.1236587125314035
1091	4.1236587125314035
1093	4.1236587125314035
1095	4.1236587125314035
1097	4.1236587125314035
1099	4.1236587125314035
1101	4.1236587125314035
1103	4.1236587125314035
1105	4.1236587125314035
1107	4.1236587125314035
1109	4.1236587125314035
1111	4.1236587125314035
1113	4.1236587125314035
1115	4.1236587125314035
1117	4.1236587125314035
1119	4.1236587125314035
1121	4.1236587125314035
1123	4.1236587125314035
1125	4.1236587125314035
1127	4.1236587125314035
1129	4.1236587125314035
1131	4.1236587125314035
1133	4.1236587125314035
2013	24.273792611136376
2016	24.273792611136376
2020	24.273792611136376
2050	24.273792611136376
2060	24.273792611136376
2068	24.273792611136376
2070	24.273792611136376
2090	24.273792611136376
2100	24.273792611136376
2105	24.273792611136376
2110	24.273792611136376
2122	24.273792611136376
2130	24.273792611136376
2150	24.273792611136376
2164	24.273792611136376
2170	24.273792611136376
2180	24.273792611136376
2185	24.273792611136376
2188	24.273792611136376
2195	24.273792611136376
2198	24.273792611136376
2220	24.273792611136376
2230	24.273792611136376
2240	24.273792611136376
2261	24.273792611136376
2270	24.273792611136376
2275	24.273792611136376
2282	24.273792611136376
2290	24.273792611136376
4001	3.2962991181030965
4003	3.2962991181030965
4005	3.2962991181030965
4007	3.2962991181030965
4009	3.2962991181030965
4011	3.2962991181030965
4012	3.2962991181030965
4013	3.2962991181030965
4015	3.2962991181030965
4017	3.2962991181030965
4019	3.2962991181030965
4021	3.2962991181030965
4023	3.2962991181030965
4025	3.2962991181030965
4027	3.2962991181030965
5001	11.42350367877286
5003	11.42350367877286
5005	11.42350367877286
5007	11.42350367877286
5009	11.42350367877286
5011	11.42350367877286
5013	11.42350367877286
5015	11.42350367877286
5017	11.42350367877286
5019	11.42350367877286
5021	11.42350367877286
5023	11.42350367877286
5025	11.42350367877286
5027	11.42350367877286
5029	11.42350367877286
5031	11.42350367877286
5033	11.42350367877286
5035	11.42350367877286
5037	11.42350367877286
5039	11.42350367877286
5041	11.42350367877286
5043	11.42350367877286
5045	11.42350367877286
5047	11.42350367877286
5049	11.42350367877286
5051	11.42350367877286
5053	11.42350367877286
5055	11.42350367877286
5057	11.42350367877286
5059	11.42350367877286
5061	11.42350367877286
5063	11.42350367877286
5065	11.42350367877286
5067	11.42350367877286
5069	11.42350367877286
5071	11.42350367877286
5073	11.42350367877286
5075	11.42350367877286
5077	11.42350367877286
5079	11.42350367877286
5081	11.42350367877286
5083	11.42350367877286
5085	11.42350367877286
5087	11.42350367877286
5089	11.42350367877286
5091	11.42350367877286
5093	11.42350367877286
5095	11.42350367877286
5097	11.42350367877286
5099	11.42350367877286
5101	11.42350367877286
5103	11.42350367877286
5105	11.42350367877286
5107	11.42350367877286
5109	11.42350367877286
5111	11.42350367877286
5113	11.42350367877286
5115	11.42350367877286
5117	11.42350367877286
5119	11.42350367877286
5121	11.42350367877286
5123	11.42350367877286
5125	11.42350367877286
5127	11.42350367877286
5129	11.42350367877286
5131	11.42350367877286
5133	11.42350367877286
5135	11.42350367877286
5137	11.42350367877286
5139	11.42350367877286
5141	11.42350367877286
5143	11.42350367877286
5145	11.42350367877286
5147	11.42350367877286
5149	11.42350367877286
6001	0.510549805770963
6003	0.510549805770963
6005	0.510549805770963
6007	0.510549805770963
6009	0.510549805770963
6011	0.510549805770963
6013	0.510549805770963
6015	0.510549805770963
6017	0.510549805770963
6019	0.510549805770963
6021	0.510549805770963
6023	0.510549805770963
6025	0.510549805770963
6027	0.510549805770963
6029	0.510549805770963
6031	0.510549805770963
6033	0.510549805770963
6035	0.510549805770963
6037	0.510549805770963
6039	0.510549805770963
6041	0.510549805770963
6043	0.510549805770963
6045	0.510549805770963
6047	0.510549805770963
6049	0.510549805770963
6051	0.510549805770963
6053	0.510549805770963
6055	0.510549805770963
6057	0.510549805770963
6059	0.510549805770963
6061	0.510549805770963
6063	0.510549805770963
6065	0.510549805770963
6067	0.510549805770963
6069	0.510549805770963
6071	0.510549805770963
6073	0.510549805770963
6075	0.510549805770963
6077	0.510549805770963
6079	0.510549805770963
6081	0.510549805770963
6083	0.510549805770963
6085	0.510549805770963
6087	0.510549805770963
6089	0.510549805770963
6091	0.510549805770963
6093	0.510549805770963
6095	0.510549805770963
6097	0.510549805770963
6099	0.510549805770963
6101	0.510549805770963
6103	0.510549805770963
6105	0.510549805770963
6107	0.510549805770963
6109	0.510549805770963
6111	0.510549805770963
6113	0.510549805770963
6115	0.510549805770963
8001	1.5946882961014046
8003	1.5946882961014046
8005	1.5946882961014046
8007	1.5946882961014046
8009	1.5946882961014046
8011	1.5946882961014046
8013	1.5946882961014046
8014	1.5946882961014046
8015	1.5946882961014046
8017	1.5946882961014046
8019	1.5946882961014046
8021	1.5946882961014046
8023	1.5946882961014046
8025	1.5946882961014046
8027	1.5946882961014046
8029	1.5946882961014046
8031	1.5946882961014046
8033	1.5946882961014046
8035	1.5946882961014046
8037	1.5946882961014046
8039	1.5946882961014046
8041	1.5946882961014046
8043	1.5946882961014046
8045	1.5946882961014046
8047	1.5946882961014046
8049	1.5946882961014046
8051	1.5946882961014046
8053	1.5946882961014046
8055	1.5946882961014046
8057	1.5946882961014046
8059	1.5946882961014046
8061	1.5946882961014046
8063	1.5946882961014046
8065	1.5946882961014046
8067	1.5946882961014046
8069	1.5946882961014046
8071	1.5946882961014046
8073	1.5946882961014046
8075	1.5946882961014046
8077	1.5946882961014046
8079	1.5946882961014046
8081	1.5946882961014046
8083	1.5946882961014046
8085	1.5946882961014046
8087	1.5946882961014046
8089	1.5946882961014046
8091	1.5946882961014046
8093	1.5946882961014046
8095	1.5946882961014046
8097	1.5946882961014046
8099	1.5946882961014046
8101	1.5946882961014046
8103	1.5946882961014046
8105	1.5946882961014046
8107	1.5946882961014046
8109	1.5946882961014046
8111	1.5946882961014046
8113	1.5946882961014046
8115	1.5946882961014046
8117	1.5946882961014046
8119	1.5946882961014046
8121	1.5946882961014046
8123	1.5946882961014046
8125	1.5946882961014046
9001	3.4414287021309162
9003	3.4414287021309162
9005	3.4414287021309162
9007	3.4414287021309162
9009	3.4414287021309162
9011	3.4414287021309162
9013	3.4414287021309162
9015	3.4414287021309162
10001	23.609753055347053
10003	23.609753055347053
10005	23.609753055347053
11001	34.71697109799692
12001	0.7329276523816691
12003	0.7329276523816691
12005	0.7329276523816691
12007	0.7329276523816691
12009	0.7329276523816691
12011	0.7329276523816691
12013	0.7329276523816691
12015	0.7329276523816691
12017	0.7329276523816691
12019	0.7329276523816691
12021	0.7329276523816691
12023	0.7329276523816691
12027	0.7329276523816691
12029	0.7329276523816691
12031	0.7329276523816691
12033	0.7329276523816691
12035	0.7329276523816691
12037	0.7329276523816691
12039	0.7329276523816691
12041	0.7329276523816691
12043	0.7329276523816691
12045	0.7329276523816691
12047	0.7329276523816691
12049	0.7329276523816691
12051	0.7329276523816691
12053	0.7329276523816691
12055	0.7329276523816691
12057	0.7329276523816691
12059	0.7329276523816691
12061	0.7329276523816691
12063	0.7329276523816691
12065	0.7329276523816691
12067	0.7329276523816691
12069	0.7329276523816691
12071	0.7329276523816691
12073	0.7329276523816691
12075	0.7329276523816691
12077	0.7329276523816691
12079	0.7329276523816691
12081	0.7329276523816691
12083	0.7329276523816691
12085	0.7329276523816691
12086	0.7329276523816691
12087	0.7329276523816691
12089	0.7329276523816691
12091	0.7329276523816691
12093	0.7329276523816691
12095	0.7329276523816691
12097	0.7329276523816691
12099	0.7329276523816691
12101	0.7329276523816691
12103	0.7329276523816691
12105	0.7329276523816691
12107	0.7329276523816691
12109	0.7329276523816691
12111	0.7329276523816691
12113	0.7329276523816691
12115	0.7329276523816691
12117	0.7329276523816691
12119	0.7329276523816691
12121	0.7329276523816691
12123	0.7329276523816691
12125	0.7329276523816691
12127	0.7329276523816691
12129	0.7329276523816691
12131	0.7329276523816691
12133	0.7329276523816691
13001	1.6567480276182478
13003	1.6567480276182478
13005	1.6567480276182478
13007	1.6567480276182478
13009	1.6567480276182478
13011	1.6567480276182478
13013	1.6567480276182478
13015	1.6567480276182478
13017	1.6567480276182478
13019	1.6567480276182478
13021	1.6567480276182478
13023	1.6567480276182478
13025	1.6567480276182478
13027	1.6567480276182478
13029	1.6567480276182478
13031	1.6567480276182478
13033	1.6567480276182478
13035	1.6567480276182478
13037	1.6567480276182478
13039	1.6567480276182478
13043	1.6567480276182478
13045	1.6567480276182478
13047	1.6567480276182478
13049	1.6567480276182478
13051	1.6567480276182478
13053	1.6567480276182478
13055	1.6567480276182478
13057	1.6567480276182478
13059	1.6567480276182478
13061	1.6567480276182478
13063	1.6567480276182478
13065	1.6567480276182478
13067	1.6567480276182478
13069	1.6567480276182478
13071	1.6567480276182478
13073	1.6567480276182478
13075	1.6567480276182478
13077	1.6567480276182478
13079	1.6567480276182478
13081	1.6567480276182478
13083	1.6567480276182478
13085	1.6567480276182478
13087	1.6567480276182478
13089	1.6567480276182478
13091	1.6567480276182478
13093	1.6567480276182478
13095	1.6567480276182478
13097	1.6567480276182478
13099	1.6567480276182478
13101	1.6567480276182478
13103	1.6567480276182478
13105	1.6567480276182478
13107	1.6567480276182478
13109	1.6567480276182478
13111	1.6567480276182478
13113	1.6567480276182478
13115	1.6567480276182478
13117	1.6567480276182478
13119	1.6567480276182478
13121	1.6567480276182478
13123	1.6567480276182478
13125	1.6567480276182478
13127	1.6567480276182478
13129	1.6567480276182478
13131	1.6567480276182478
13133	1.6567480276182478
13135	1.6567480276182478
13137	1.6567480276182478
13139	1.6567480276182478
13141	1.6567480276182478
13143	1.6567480276182478
13145	1.6567480276182478
13147	1.6567480276182478
13149	1.6567480276182478
13151	1.6567480276182478
13153	1.6567480276182478
13155	1.6567480276182478
13157	1.6567480276182478
13159	1.6567480276182478
13161	1.6567480276182478
13163	1.6567480276182478
13165	1.6567480276182478
13167	1.6567480276182478
13169	1.6567480276182478
13171	1.6567480276182478
13173	1.6567480276182478
13175	1.6567480276182478
13177	1.6567480276182478
13179	1.6567480276182478
13181	1.6567480276182478
13183	1.6567480276182478
13185	1.6567480276182478
13187	1.6567480276182478
13189	1.6567480276182478
13191	1.6567480276182478
13193	1.6567480276182478
13195	1.6567480276182478
13197	1.6567480276182478
13199	1.6567480276182478
13201	1.6567480276182478
13205	1.6567480276182478
13207	1.6567480276182478
13209	1.6567480276182478
13211	1.6567480276182478
13213	1.6567480276182478
13215	1.6567480276182478
13217	1.6567480276182478
13219	1.6567480276182478
13221	1.6567480276182478
13223	1.6567480276182478
13225	1.6567480276182478
13227	1.6567480276182478
13229	1.6567480276182478
13231	1.6567480276182478
13233	1.6567480276182478
13235	1.6567480276182478
13237	1.6567480276182478
13239	1.6567480276182478
13241	1.6567480276182478
13243	1.6567480276182478
13245	1.6567480276182478
13247	1.6567480276182478
13249	1.6567480276182478
