id	rate
1001	1.1255851787630111
1003	1.1255851787630111
1005	1.1255851787630111
1007	1.1255851787630111
1009	1.1255851787630111
1011	1.1255851787630111
1013	1.1255851787630111
1015	1.1255851787630111
1017	1.1255851787630111
1019	1.1255851787630111
1021	1.1255851787630111
1023	1.1255851787630111
1025	1.1255851787630111
1027	1.1255851787630111
1029	1.1255851787630111
1031	1.1255851787630111
1033	1.1255851787630111
1035	1.1255851787630111
1037	1.1255851787630111
1039	1.1255851787630111
1041	1.1255851787630111
1043	1.1255851787630111
1045	1.1255851787630111
1047	1.1255851787630111
1049	1.1255851787630111
1051	1.1255851787630111
1053	1.1255851787630111
1055	1.1255851787630111
1057	1.1255851787630111
1059	1.1255851787630111
1061	1.1255851787630111
1063	1.1255851787630111
1065	1.1255851787630111
1067	1.1255851787630111
1069	1.1255851787630111
1071	1.1255851787630111
1073	1.1255851787630111
1075	1.1255851787630111
1077	1.1255851787630111
1079	1.1255851787630111
1081	1.1255851787630111
1083	1.1255851787630111
1085	1.1255851787630111
1087	1.1255851787630111
1089	1.1255851787630111
1091	1.1255851787630111
1093	1.1255851787630111
1095	1.1255851787630111
1097	1.1255851787630111
1099	1.1255851787630111
1101	1.1255851787630111
1103	1.1255851787630111
1105	1.1255851787630111
1107	1.1255851787630111
1109	1.1255851787630111
1111	1.1255851787630111
1113	1.1255851787630111
1115	1.1255851787630111
1117	1.1255851787630111
1119	1.1255851787630111
1121	1.1255851787630111
1123	1.1255851787630111
1125	1.1255851787630111
1127	1.1255851787630111
1129	1.1255851787630111
1131	1.1255851787630111
1133	1.1255851787630111
2013	8.264916625717548
2016	8.264916625717548
2020	8.264916625717548
2050	8.264916625717548
2060	8.264916625717548
2068	8.264916625717548
2070	8.264916625717548
2090	8.264916625717548
2100	8.264916625717548
2105	8.264916625717548
2110	8.264916625717548
2122	8.264916625717548
2130	8.264916625717548
2150	8.264916625717548
2164	8.264916625717548
2170	8.264916625717548
2180	8.264916625717548
2185	8.264916625717548
2188	8.264916625717548
2195	8.264916625717548
2198	8.264916625717548
2220	8.264916625717548
2230	8.264916625717548
2240	8.264916625717548
2261	8.264916625717548
2270	8.264916625717548
2275	8.264916625717548
2282	8.264916625717548
2290	8.264916625717548
4001	1.3610727255575195
4003	1.3610727255575195
4005	1.3610727255575195
4007	1.3610727255575195
4009	1.3610727255575195
4011	1.3610727255575195
4012	1.3610727255575195
4013	1.3610727255575195
4015	1.3610727255575195
4017	1.3610727255575195
4019	1.3610727255575195
4021	1.3610727255575195
4023	1.3610727255575195
4025	1.3610727255575195
4027	1.3610727255575195
5001	3.7312434711812883
5003	3.7312434711812883
5005	3.7312434711812883
5007	3.7312434711812883
5009	3.7312434711812883
5011	3.7312434711812883
5013	3.7312434711812883
5015	3.7312434711812883
5017	3.7312434711812883
5019	3.7312434711812883
5021	3.7312434711812883
5023	3.7312434711812883
5025	3.7312434711812883
5027	3.7312434711812883
5029	3.7312434711812883
5031	3.7312434711812883
5033	3.7312434711812883
5035	3.7312434711812883
5037	3.7312434711812883
5039	3.7312434711812883
5041	3.7312434711812883
5043	3.7312434711812883
5045	3.7312434711812883
